User_ID,Purchase_Count,Revenue_Per_User
01eebb18768df62af78c266abbfd0a39920891da,1,414.75999999999993
01f13e01706958c041af730703189429910f3500,1,302.82
01f21ff586dc1d3e1c1a42d6422aaa9381e1e7ac,1,62.052
01f238fc52bd0199f0535f005faa344c94233381,1,98.464
01f24d45b2925588d6c992e2bf61f777aad78a8e,1,275.648
01f38b04640684b6b8ddeeb5bbe3ce05e981715b,1,114.504
01f540820473375ad56bc9058a052df082b660a3,1,320.648
01f69d164135b3d3a4710c31c81a536401caead3,1,185.18400000000003
01f8082b1285a3d5de3436ed8f560108d9080ce9,1,231.216
01f84d6d4af9941bc0a13d2f2cc06cf188413164,1,150.88799999999995
01f9ca1d1e1bc071f37d9216a3f6772fd84dacae,1,211.848
01fb6c99e2daef12c590557a8ef4ebf9d52d3e4c,1,85.368
01fca0d1844ad78812901886dea78fd61b21c3f4,1,107.344
01ff06eacb3a8cdc05aff9ffb0720dec1bccd400,1,222.58844
0200501ab1049b586733b6e0007e9f1965d5edcf,1,234.6
02015a3bd87ee78990bb148ef32f1dc4983e6ca9,1,96.41188000000001
02015ba01a58f9170fbfa67cca5baf73812697d4,1,125.408
020352e1734e43748a48f8e5546aeebd44dfd17b,1,101.58
0203a33c1f34d2540e7d1ad5f704a5e230142140,1,82.09200000000001
02047b7c1883254a2b21ebd5b65f9256807a1e75,1,104.304
0204ea308fa55c26d56dc5a47a827829a7cdbfc8,2,182.32788
02052d1dbcd614579606a5e3d1392eaf1afd16fc,1,192.28
0208bf95b96c6017c47e2c972c79442b6d8e73ca,1,153.59199999999996
0209e457f0adc784f737eb48e63f21a3d8031e28,1,95.82232
020a043e6726c338f85f34df5ea60523d9f45b55,1,188.008
020ac8c75f9adee2bdc70736b9f7770be938a4ff,1,297.736
020b6093dd3f8e79ecb3b30b5b1bb90ebf3ba41c,2,896.8482799999999
020c59df7c5de2d5b0a2c3476e95662269930248,1,201.52
020ccb70e186883be57ce29300b548ad52be93ff,1,249.576
020d496abe0c45cfd193134d1d1107af115934cc,1,102.968
020f26763fd26ef9277c96acfb2b6cd39a89b1c1,1,53.571999999999996
020f2a63a0ebf6d19b6376d128c3cc6b028bcd6d,1,92.82
020f6efd403b678c6c80b6ee4497f603538a53a0,1,78.99600000000001
02105a02c87e4b788be47b17f9d5b0dd0473bc6d,1,245.18400000000003
02117b143234f2025607931d799c70cd3c2b1de9,1,117.94
02120f1e4b4834010204314b023eb141901ddfb1,1,160.2
0212279c041ca217be137ba2942dbe57d9583eb6,4,917.2280000000001
02127a3443851eb01f034f5ff5009c20875f3091,1,79.176
02143c49a599ef5e4b6c110ee12f33a328f3a293,1,101.736
02156967424e3c47659d02f2b69acaaba68896cf,1,91.464
0215e31601eef2d85e1eb5bd1f77220494cb01a0,1,90.42
021a3a8468932a45e1b9dccc2374c8ece234e9b5,1,135.51999999999998
021a76ef22de194832099a2243d2ef55f40f4ba0,1,63.232
021a7c71c37e16a6b147cfb1586b101ab4cab11e,1,76.8
021a8a3c584437d75c982c5a29d7e96f6bde7fc6,1,366.12800000000004
021d8de66a85bd22e43470df1ce71d20371b4f19,1,97.284
021e9f02fd351323bb7c0c85eae456485fabf32a,1,56.663999999999994
021f8bb6031f94154c1bdcce2b8c42cb99d6f864,1,192.73628
022129d5da7ca4b693be756684f177e33d1f3fb5,1,297.82
0221818aa4704c24853519e9bd9d6228312427fd,1,343.56800000000004
022181f3d5ed4b702b39c0f0681bb41b80a4b296,1,646.1279999999998
0223d3e6e33242ca7ce5e9bb689636b0ea1caeed,1,143.352
0227c40c95e476f4f11201860cfa7d46df502abe,1,143.076
0228804d5afd18edef63fbb8f398be67ee32db8a,1,55.184
02288bb54b22ee27308d427d1dd2bc8f77b6204a,1,148.05895999999996
022ad86635f2d3556835faf8cff670e30a6b23e0,1,32.508
022b0f89b60b27cb8b81095eaa356129ae9de6c6,1,151.352
022bc0320afa77c55c5d2539565ac69856d1e790,4,435.1458799999999
022e7d030413144b4e34eaab85d4280cd4b1f494,1,208.788
0232cbdcd3df5f0af4378ebfa0bb352f671bd0ec,1,228.488
0233b212590cf38b4e5ed4906107d9e5bef8b62c,1,134.12
0234108c163cd1982555a2320b3b5aa87495b68f,1,127.424
023657a0f135a424e1a2bd192d306e4cb9a7b64e,4,888.1840000000001
02371b6c0fb04b68687e2e8e9a75e65f8e6be54b,2,450.128
02384a3101166329b4f94e76e4449c169d06b4e5,1,126.24
02385e97aa384cd25af3f013a2dfa56e938e747e,1,242.568
0238b35d0eb41c23451deacdbadaaab3fc48d482,1,62.148
023ca3d54d37578654a8d1fadfd1b57ff123e116,1,151.192
023f37f3f8576e18d3d6c61ef9f70a59f698a778,1,209.912
02405ba20f9650cccb966261bcd9e3f36a7ef44f,1,203.24
02407f4928abda6a621a9f7c82c729b8b67734d9,1,195.744
0242cbddc60665441bc29a239b19a5a3368c6780,1,261.88
024413ebe007936f8db1e1ae9f4aa09cb2974885,1,154.39999999999995
02452ed794d616c5253273b0df7608689dc17c84,1,218.528
024b23b98e715828b560f200ed813cddf66eade2,1,121.92
024d3827400ace0a629854e2dfb6a9eb3c6a1db3,1,131.47199999999998
024f2a6bb7f8c6e17d9859563699e3b85fbe3601,1,92.42
02502e2fa03ce4104fd241d76e2d05186470088c,1,319.12728
0250a2b29b351c093c71eb54b550b1f582034892,1,297.52928
0251ab0c4785053fc296542ad1d5ed3cd379e950,1,121.132
02525805a8878a2060cb02f6d6a33fa4f7987446,1,185.08
02527082c90ff8837dbb93c92fb5ac9089149cc3,1,255.808
0253c2c1dbee0133bd4eb32c37227b82da90c498,1,140.44799999999998
02596d6c161d10371a69cb7c70b7f674e9d0af6b,1,80.148
0259995a07c054ce3c38a719e66b837a48a4f7a6,1,172.616
025f1e950f0618cf78a4ebddc6fe870408d59b68,1,151.54399999999995
0260f377932da58632cba4043568192abf940149,1,96.42
02613ab7616beb775898732d3a39610f6c2b38f6,1,118.42
026156d782b0c511a938a5a13a45e08449d5984a,1,175.81599999999997
026209b2835e9b5a3f9ec1a9f4a6b89b31c3753b,1,116.432
02621b21846c1b54d16dffeb383991afa94ab426,1,212.912
0262bc464b747790fa336ed32b333d11dbed8676,1,152.98399999999995
0263c590b5e4ed0131f198dbbfc46e98434c6141,1,173.976
02644d1589a5a3de85d3d1b54b4696dba8040d2b,1,362.976
02661c636558e1c1dfa3ca780851a0b69a636bde,1,75.148
02679f7652c2247f514dc8b8f23d7f89c9f09550,5,1198.4
0268a7c0504b215433d48061ccfffe4e58573ad2,1,168.18
0268da0fa6cc8c09c2dc18c48987b43475a07898,1,592.552
0268e68dc2a0093165e236465e976832c3036414,2,206.348
0268fe46d43ef77167e1ccba5ffdfdeac8694f52,1,213.72
026971562b062facecc4ad97d4c7e295639dc232,1,95.3
0269c86e57141f9bc99d04fc737061ff8021673f,2,244.16000000000003
026b64442f254603cfacbccb3e6422f22d9bc7d6,1,81.98400000000002
026b684cfdaba9cd336040b466d2b7ae4337aaec,1,166.76479999999995
026bf7339e380e3809756dd7799917b8dfc6f3ea,2,342.352
026cd4d99d5d12cb3dc01b74d51944ccfb21b9c3,1,75.85999999999999
026deaf5df7588484c0d5e83c4d68b6c1332f57b,1,109.78
026ed77a2f69283e8a8ef8d736d28ea16c5f9f3c,1,146.83999999999997
026f4afdd5d6b6693f9647a9b23463c93d016d16,1,132.504
02709b749bae6db858157deacda372057ceeb646,4,628.30852
02715fbe6761d69adbe18687c2b21c7b032055f1,1,74.132
02723c51cc30ed706dfa6365e920c271328f4678,1,428.12
027300551d1616d0f092ad6364a15347cbc0abcf,2,457.70372000000003
027389fbdc6704a93ef3ed4c4e63d71f0adba5a6,1,277.29599999999994
02745a1415407244e5bec7928abef8b6ced60265,1,71.788
02753a29d34afb8b48ec5182fb1c00b122021224,3,481.59596000000005
02761fcf5338e2e229fe6d9ee19dec6da42bae7f,1,231.016
02766fa9ab9c675d901ad75abbaa486afa6b5c94,5,748.86
0278d694ff0e4d724ec9c637dd6703e3090d6efb,1,228.568
027c231b7311a7975d04a84b2358e32949450a61,1,190.76
027e62ea4f8fa2868856088686ed43bc0df10875,1,99.132
027e9c4570dda4c4248e0772a6e37edc027a9432,3,982.23528
027ec2edabe1082f300fa82e00b0a32219ffe7d3,1,216.708
027ec7fd29e835910d3d1a501d23603b01d56d77,1,179.79999999999995
027f795f1f9c1a115e4681c35f28046fcce35e7a,1,256.79999999999995
0280507b390e921e6a233c6c8e5843546af31946,1,77.188
028104d1b4f56ec326043c608b975e70aa69cb5d,1,140.06
0281425b7b34584ade0f81937a043220f68e9f69,1,389.756
02815de2d0cb34d9617e3413065e6c1be26125c6,1,156.352
028280d9504349a92ac4d461ec42f0226ce31c9d,2,502.164
0282bead2ad4591d2a1d55882f7e088eb1b15996,1,116.46
0286cb2ba51be939f69939321d5f094812685dc3,3,449.812
0286fbf6d38305ae27c16bf60ea1bcd989d05932,1,117.504
0286ff70c7b18428632b19020a44f77517ae03e6,1,133.504
0287acf828f8c798efff6ce5527fa9236bbaa4b9,1,201.208
0287f0b8ea26f9d33ee308c04ccd53c8a47f66ea,1,133.344
02888adbbb3fd9cc1360cc69c4aeba39677258b9,1,136.416
0289c7e527b9f457ecf71c3a964b0a34471da56b,1,50.476000000000006
028c938d8f4ffb77c1278d2e7cd275bab98c5d17,1,233.76
028cbefe2320212f364aaba5a7da2f8dbf3e179d,1,162.28
028d0720ef7dbd97033b5d0fae365cbc12ee723c,2,423.1120000000001
028d4d58569d8d485ece78a455e87a6ac865284b,2,315.744
028de4b18b865324dbe91a537dd59e8e0245385c,1,106.21600000000001
028e45dc865e1673dbf21be6dc240876c3d2a647,1,195.08264
028f43dfffb9846334286e60ecc41388a170a9b8,1,201.24
02911b880b052d07d025a64c3aabb0332f3e058e,1,127.388
0293c406f4f4283188f2717a5d5bef0000004484,1,64.184
02959ce27e33ee7668ea1211fa7a3f8b1b5b0480,1,172.94104
02965295931803b5dc722af6689e84037a134a6b,1,193.896
0296b982c3af60da1771f00cbe958f0f83e2a204,1,318.70568
029924c273e984401bcf0e328793f04899cdf0bb,3,608.05184
02997c20b104b8eda93f04edde6513892f18116e,1,95.82352
029b728701fdacdf7eb6c1f86ad3b2b788af8978,1,108.224
029c721791bd7066337d2ec3d562de606172a8d9,1,189.248
029fa0108cb4dff1d8c6db44227afa2993b90882,1,239.424
02a0f8a569dfc756b5fcdd0b586f7e94e7486894,1,450.736
02a28ab2c5d74a83f73db9836209aed4c007030b,1,316.4
02a4fefba185e1bf2864121237f3064cb2af397e,1,185.144
02a5601d33362fe98f9c6c88e3a0e7511047c093,2,418.40160000000003
02a5ffbcef8827597151242a871183be891cd4ef,1,186.612
02a7b333196ab5b3dc25b21c812ebba281916dfe,1,161.76464
02ab452afc5c7934ec74109bfb78e02eff0a6407,1,181.94104
02ab5a58d8a1a980e4233c8cf80cfe2162890c36,1,81.98400000000002
02ab656aa6cb33de7099256590ff2506eb871513,1,195.52
02ac29a11738bbe899d12a441e1086e76f9c90d4,1,149.48
02ae8b54dbfd0a53a84d434bd60e9935c0807927,2,430.1811199999999
02b1b7230ffb19bf6b4784442b3d0f8a82a35d3e,1,187.568
02b30dd92fecf9afa95718c5da58227352b753cd,1,127.024
02b3462d5dcac4d471d73376f881ba48e457610a,1,230.464
02b479bd7eb24e0251a668acb4760c3dff8f595e,1,134.812
02b4c0cb0852f0a533af665420af3ab7b8136db8,1,60.148
02b6dea88d4399158be8de213200b85a6b93aeaf,4,1236.3280000000002
02b7861c9852898796b54681576e99c9be111724,1,152.872
02b85571245ff651f0ffaaa620dc75a204f2290d,1,279.93600000000004
02b9e8f2ccc7c47d8bb5ddf3c7b10e47537ad96d,1,139.504
02ba0678d3cf39a42effbd323a2ea9ea91b19996,1,107.12799999999999
02bc0db091532be57563e53353f1b4ae8dbc1008,1,183.37599999999998
02bc7a578fe06c5a73216b40d1ea4531043c53bd,1,65.1764
02bdaababc329115d316d06f41ac9e5d2cf0523c,6,4570.7887200000005
02bdb05c35389dd7b9ff9d6aa2ceaaec66ad1171,5,1269.7920000000001
02bdbd7ada2eb5f63d8c2d1aafd2eacf8fb6aea5,1,167.668
02be18c8e67ae27cc28559eb64c277e8f2ab207e,1,257.184
02bfb66314eded3889e379e69875d274cc45e4de,1,175.10399999999996
02c019a618dc6b93a2763ce1df058b084d2e0ab2,1,69.572
02c0b0cc0037b679d2d12d0f631f65b8c9708f54,1,112.784
02c2abcf713b10d4dbf5bf9a5a3ee13f765c36e2,1,356.344
02c2b57b61ee6cf9903ce97cfe7070d659f93f4e,1,348.592
02c2faf5c51e92d112141c107d3a0ffb46991dbb,1,91.42
02c47b1e28e4ad008100e4cfc1a703744bff6317,1,395.68800000000005
02c707d084be69231980aacb568f5a04a8f7cd90,1,96.264
02c77ec9ec939548ada6102e2f2e8ae5b53f20fa,1,205.952
02c9a07f0f169815cd5f74eb537b46da0f90923a,1,134.944
02ca99060519a8de85573cfd499c7de14bb0007b,1,172.91199999999995
02cc0cc8bff1cb6c59dd90568f6764162964ce8a,1,146.32799999999997
02ccd5df5c9729e837556e0bd10d1b045676ce94,1,208.584
02cd953b2dc60967395570ce7230b141609d8eb5,1,245.264
02cdeef6757ff044db36c141617fab9c03973fae,1,142.95600000000005
02ce5bd32ff45f4d3eb0c65267a4570f58e496fa,1,159.29412
02ce8d540d572c280739d92763e819e9d8b45ff5,1,144.16
02cef9f09f38114345c9dbb7321a4f2a5fcc5def,1,187.416
02d219d138c108fd1e22fe4d437e82b85b2535b8,1,194.488
02d266c93378e38f0aa0e392620ee21a6dc981f0,1,95.42
02d2c866e9080d3997e46210bd1851cc6bf84d4e,1,58.94112
02d3d38b380ec44055f7cc21fe47ec8ee28ed7d1,1,210.696
02d4a8f947cbecdbeb4e102d994f182ff5d2d647,1,57.22
02d54749565f80d260af55d44bf6540f089ee8e1,1,117.94
02d6666968ed595018b68dd0a78a86091ae4acfd,3,212.3
02d6b256b53d28a23e4e63100b09f44486b21dc8,1,417.52
02d70e4065c534e2e24239d5b533cd8b806384c6,4,695.10556
02d8202abf0e7ca73f6766e9eb47e21e2c967fc5,1,91.42
02dcd6a109396362380cccf00f815873475273cc,1,364.44800000000004
02dd9e0b5e11c3f246617474a58ee17b5f553a26,1,176.68
02dfcef957b6cfe7212acd4fb55a291fc5973f75,1,49.668
02e15e67abca802994ce9ca0900ae20bd7cc9182,1,76.596
02e2515b5b56255a10c5bf76592c180e395f0d99,1,176.512
02e31bc53b4089aae55bfa335d3500d08a7f516f,1,120.404
02e395e0a01f2ce93da5d2d9d7911f597b492390,1,121.31200000000001
02e60b5fc41281b9854c5eb912fa5f0ab2dd1164,1,186.62400000000002
02e9cbec311984e11c600eb89bc0745907e47fdf,1,116.09627999999998
02e9f9318e8d152644456cb3d8af1c2792eb7c76,1,88.27600000000002
02ea7b4b9513d0a89417b06a3f39d0042a414f24,1,461.6
02ed72a62e6da55a54548af19a02941ec31f6f28,1,219.128
02ef5ae608ebee5eb25e796f0c95df18e5bd8cbf,1,198.2
02f1a76ccd6b81e2efb0d304d15f64a76fe12388,1,156.4706
02f3f713d80ff792d8712bd82599de5116b45947,1,145.74399999999997
02f402740e7f3b979891bc7f5f3ba36320798219,1,148.344
02f52579b570f9d41c32ea3677e9d99e7cfa3ef0,1,175.39999999999995
02f52d7acd89f27abbbb80e55aa035d2c67b13cc,1,113.228
02f58bc3c06d7ee53f84c8b13ab5c65bc0ee3a7f,2,533.008
02f598b2702666eaaf923b79f2e14a5c18718f45,1,162.74399999999997
02f5f5d12e0a33a98b9abdf61bc5c04a7f83b24e,1,154.528
02f844b8765ed2d8db1ef06b8482d7eacaa4b497,1,127.76
02f9a3130837434764674ff8858da2d48192f5d1,1,160.63199999999995
02faf3326d7b87111cf8cd029c82947c9e6b4c87,1,59.294
02fdf291a2de010171c3475742b8cf5e50fe71d8,1,103.652
02fec3f830e63fb1a948c413b9a478347d81d1ef,2,402.87600000000003
02ff9667fcc5e90f12f0ef85411a373678ce032c,1,74.85999999999999
03010c5a44efcc388252f08fe3e85acb96829db0,1,336.024
03011cd6111b1680485281a3f0b8bd66224b1188,1,85.148
0301ba58d3133750a9ae4f9904e29625eec00326,1,165.528
0301ffef695fd7ca92fbb76354d637b044c2495c,1,424.056
0302f00e8a24acd6e49a15e40576ae0c3fa01be4,1,235.848
03035b997d530a490d03c9736b34dd637bd2d453,1,82.91199999999998
03043c0442041ef9316571ad4fb515516f33d19e,1,100.42
0305375f423588ac2b3d254d734a96da2cb98a7f,1,94.656
0307abe4d7c60798f186a6080051e22a4d1cbd49,1,138.024
03081fb49f68914ae8c029eea0803e41c0d26288,5,1541.3079999999998
03091de4d47b03fc762f25a16c35879cd29d9d64,1,161.70799999999997
03092d9b5940197051e6ad807e394ea5c60f8957,1,530.524
03096ca7898abedb557e73e5d07dd29f8221d80b,1,99.464
0309ba394edf89d3a14785983f6943fcfcd973dc,1,117.21600000000001
030a32176d4967e9ed224dc852bf83bb3a3fd8f5,1,253.772
030bb83ed5a55b839b640ba7ca033ecc22dca783,1,199.392
030bdfa04ebf646bc4c44ca864bf5b64d9d2ac9c,4,554.9749599999999
030e73a0b4bedd9604a18f3086e93106d5a3d2c5,1,167.72799999999995
030e7afc196a40080352b4b6029da1a1798103e7,1,88.476
030f0f45d6ef3d39c693399ed3a0d33a64c04188,2,569.2719999999999
030f9c15e26c43288bb45bb410815563bccffaf6,1,122.876
030fd7fed60d9e1e0054796c01850a7c87acde2a,1,97.772
030fe927428ec454240b0d4bd6d65312d0f8d65d,1,251.28
03123e1363156e5056a3f86c5fbc0e79b8ab667a,1,111.2
031363ef91a5e6b54e2ba2ec249be9a9b9187f2d,1,163.352
0313e644f8fda754eeeddc6c00eb824b00fea515,1,145.696
03165a9bf1a04f8522e6c8fa5493d8cbf0df2922,1,155.352
03166928fab0fdae77e27d346f068e62fb841982,1,178.864
0317d19f8219eef6884e0545a22a54028dab87fc,1,84.26799999999999
03188970b7f8c9a8297c84d40a60c4828c45c19d,1,158.64799999999997
0319bc27b23ad6ce6e57798c96295dd2fed56022,1,121.92
0319de39e99f1862212814b5635a1e1e25c0b046,1,185.00012
031a54d8d60150be0c22206955b53e2d162c8ffe,1,111.876
031a7a8cb7ca94c63fd48c21fef76e81eb5b5144,1,214.76
031b60cc2ea58506e50f0747dfa23bd21b825bb0,1,96.184
031d37f226edda51c8971acd97ceef939bd0d816,1,244.312
031dd8ef362e93c1463e552e1d79b4218bfe27b9,1,237.592
031e6771ec7504aa9461172256559993c4e0a4ff,1,315.948
031eb1862fb3a09d25d6c9ad846dc4894ae5bc33,1,95.94112
031f8d6a82cb1373e3a3e8a0a54905dad386fc88,1,108.0
03216ae9f45c6221f836fdacd63ee978b92a73cd,1,105.61200000000001
0322c66adae118e4a2fd697c34ec50f9be0a2d0a,1,365.98400000000004
032320cc2283708d1564bb235b46d0f44f5c7546,1,141.216
0324096d3ce069558e9befc620b2b206999550c9,1,104.132
0324319cc67fdb88c27b2b4bd2604ae0757050fa,1,62.768
0324e0d6f81a63ad1f40e97d8ee19a5062ea2abf,3,456.79999999999995
0325b77ae0c8f2605b070a706505d24f1000d8a9,1,213.392
03265aa58d73afd72050e352a12b3b8f29008b92,1,352.824
032738ed1ac091e41454a035700043a3a910734a,1,159.47199999999995
0327caa8943c7b12e244bfd819802c7046f756fb,1,117.94
032af6c8c4dbebc8cca5e0823cc7dadbd2fa7690,2,205.87892000000002
032bf02c96ca5b381ca0954cc1c93367b3d8f318,1,192.816
032f611a2325b0b4d6a55bf16e31480ebdccc4cc,1,116.35600000000001
032fdf4d67b6c48830b1446fcb569cce3cf428ef,1,266.896
03310f6da828a1b7b17d19e148d454c97acd6959,1,111.92
0331c0b7fa792996328bc496542f985f063e1741,4,524.588
033295d901598ce0dc4bdc455516fc8e884cf109,1,117.424
03343fc3bceadd88f2141338433153902266d3b1,1,59.86
03383b7140bd1948d4202f3996d79b556a032f32,2,342.56
0339a3989b19e65c49cf392237678b4d78da754a,1,137.04
033d372c343e1002a3999f4677eff9ba5d86e418,1,82.288
033d9ecf16747f5d60413149595c04dadb231d42,2,200.464
033dba1eb144aa8a9c8892b71b360a6dd5bd2477,3,530.7679999999999
033de6b51d6890481142cd43455a98d612207c2a,1,91.2
033e8e7067addb071eec221d0c69aec38f987bec,1,169.77599999999998
03408c3f826e51fd70cabe2fee1740ea26e7ecb6,1,128.656
03415bdbfc86611e0b8a58aeaf6b78d81b256a44,1,146.024
03422a440ee408600157b4eba0e55e6f9041a878,3,562.0360000000001
03435fc10057fb4078d145546e17fa46c965675d,2,453.35272
03448dd317b9c80bd342062f0639bd51076b93cb,1,145.14399999999995
03459fb08dfc66dcc3575a4b6e0ddb903d7dc055,1,152.904
0346de8ea8a9762185782c96d1df2e0b2cb2c345,1,300.552
0347335c5f75d670ee030b0b9952ea0cd43a45a8,2,385.88
03497ec8951ef726a31b0f1a9346d6e314469abd,1,105.984
0349b4937848ad8ae92e71de300d79f38547daed,1,228.38400000000001
034a9886319d94d9fd97ae8b05b9d2d9dacfcca8,1,98.56
034afc9e98aa9e767426b7f627baa7bd8fb227ea,1,126.28
034b9ef51bdf7f3108846c1e6b8e7339bd66f546,1,131.776
034c522fa706adb1cba439db7833b04331aa00f7,1,200.616
034c6a310f0df89ae41c20641cec1bbf0891e70c,1,125.888
034ca745c2b5939e8e39924462270b0facfde934,1,231.072
034deaaa6a929420799ff167e515d38d394d65d9,1,116.21600000000001
0354521104d3849f1f35eeb3927f78d0a9625385,1,276.4
035696aca0fbe04cea917396c010f7d89a3e691c,1,135.76468
03571ae94276279a48c92e4dedd9ad6903d18969,1,113.07600000000001
035854f360d3f7218e85e944a45efe75a2493f52,1,105.928
035957d95cb404e50eab4feb9ccd1fa9b675bb53,1,114.21600000000001
035a6aec51542f7cc073d54d3233bafc3521a853,2,730.912
035a8821562245161e64c2beabdeae2532ddce15,3,460.048
035f13c314b7cea717b4420201a0a4d282a5962b,1,207.44
035f74bf7e3996b5097266e4cc5b788b13946665,1,137.6
035fbfc308dfedbae634ca8417df9f4a3d40c4e2,1,116.944
035fcbd633c91ab95748a3a623075437d2b04f5d,1,299.008
035fe5632464479e4e0db172977e2ee041247d94,1,697.0160000000001
03601243c4380ac36a1b9a6ae348715cd7f47592,1,69.428
036464e53a3209ba4e8c3cc30584f3a5ed534b73,1,83.396
0364e9a109363cdc2ae1eb9e838df85a75ffa552,1,99.21600000000001
03654e6950905db41e2d92ab367964d896292554,1,74.696
036569b747c73ca27524be6f94ee0f21f56a0cdf,1,146.064
0365d86bec9bbb3ff12a919a4ca670f63de191f0,1,120.704
0366e84c5907032594b9c46972b17f42d4d966c0,1,271.128
036808b43d5e999beb525b074ae27008ee7d065f,3,261.59200000000004
036a3e763561479072c950256f14a0d3cb04712b,1,122.024
036b6f245e76504f2c7909fbcf45007d177291db,1,192.68
036b866ec07ffcbca0a97ee566030662f308aacf,1,210.416
036c9cb2e520e41b500841d70a5e669dfbad70f7,1,289.12
036dcb1cfb4b0adec448c46a4da515427aaf2a63,1,186.668
036e0856b3f8fce4a8038cf7f0fb9788e74e84bb,1,233.568
036e8ceb6810f83cd406e5ea110b0f56346e28b8,1,286.976
036f209f92d7b61bf52c194bb8be0aea7e848aad,1,103.42
037067cb98058c56f79f2b898f8efc0c972d9f90,1,116.208
0370af4ce8682f93b8a698525ca0bb7526d2adfc,1,73.74799999999998
0370e9cb9805f13bd39cdcf54364546c050d43b7,6,1108.89256
03725d5296923e66101f72130dc5ce270a68b400,1,156.13199999999995
037302ca3f330ec5ca6e910cd1977560d6ff0f3b,1,103.888
037364f53f4633d76314509d3221d634ee3dd632,1,170.696
0373fdd34738202509722deaacadfb697f245595,5,888.512
03748fa5b0c6fbed1d7a5590b6c97fd50a8b7c54,3,677.11196
037706ec441dca00862460be08945807113e6879,2,320.44
0377829af5a529c76db95621fe4c5f4acf97cbde,1,250.608
037880d210451b590c3a5229ea350645724e7e15,2,577.888
037917bd864ed6fee66e0a34d51b36fd7bdb7a2d,5,996.904
037bf546f47de0e7758000b472162912ffc789b2,1,606.776
037ca5107cd0c708d883a97cb3a5b1c4d34843a9,3,248.216
037cb0b2fe4404e0e8eba9b2e71f7ce62bd1ad28,1,435.16
037cdc3e1333c1c3a2a1a5555806562769b68cc6,4,1256.6039999999998
037d179af9cfe7a6744daf70d2e579a91f32b59f,1,146.808
037f5ac93b2d610b06fbe8440ff589155a9425a8,1,164.488
03801bc551d9cdeacbdc0e77759f5424599c83af,1,136.944
0385ad59316cc4fdb2a6d7984500686f8c031d37,1,41.1764
03870fb21bd0e553eadbf99815e72daf07c984a4,1,74.204
03879f8e95bb83cfbec6f51714a2433c506edcbb,1,150.904
0388ef4018cff53e032c93e146e2180165ffa8d2,1,146.872
03896b2613ca2daaeff12b326c7e9049f75bf4f5,1,140.23199999999997
038af1bea118511b18bda22e06cd85c72aceb87b,1,204.15200000000002
038b68ef6f385697ff1c82f212515c315d327af3,1,171.792
038c70074064ab45f2adbe4982739afdd3296ce6,4,403.00800000000004
03926243283f9d7a25b3beb05550c6634914dfed,1,118.94
0392a57e8aecd5b7d37f84efe2e06c542c598f25,1,166.6
0394e9cfbeef2ae3eb4bd4b0dcdebbc06e71d2f1,1,197.824
039521125419530c461073ed767308e639d1ee7c,1,56.148
03953ef72d3b176cfc085655e7096b2859b5a2e5,10,2160.188
0396764bc9c42287af34848874f904bad596b432,4,498.02008
0396d727410ef17af12be175542945738cdf9002,1,226.952
0397eed9cda31f61f7e4690233a0a847718bf2e4,1,90.07600000000001
03989dfda5e29e65e5b34a7d87e801f6accae6f1,1,118.504
03991601fe990f36c61a0c6e68bf6df94877a53e,1,180.78
0399aa91d0bfaa9500080dd386c02211d0253a17,1,147.73999999999995
0399ab1eea26ab474089d4ee7c7c7db686b72590,1,141.64799999999997
0399ee5c4bd9030b066ed614082f562a0fb00fb9,1,309.96
039a2e9e3d8de24b50483372c849d21feff720d5,1,113.42
039c041b4389d619d1d9e49d8f406bd4e5672c79,2,323.368
039da689a191d1bbb1bf065d7137b4fe12f09301,1,131.88
039e836b49cb06cfd20bc3fc3058c42c33179149,1,154.776
039fad20b8bda1b7b5a40e98fb7f113ee99ffa77,3,455.38607999999994
039fbbb9202682259937ef186c1ae6480d471ec1,1,191.048
03a0ccc72336ba3efdd6e2619151b6877e210362,1,111.384
03a14f360b8f33bbaac8e055b7a755ac05cc00e6,1,257.76
03a1d606fb648e46a0b2edc89cb361321fc15251,1,187.916
03a498189543a00c2eb7eb93fb973f17d4c2f77f,7,2684.0759999999996
03a574df52b8b2975e0063545045546894ae3d74,1,76.35275999999998
03a7e4093ee1ab85109ffdfe7b2e1c044b632191,1,104.61200000000001
03aac3e9b52eada79b3906114327069ecfb31d0b,1,100.664
03aaec15fc1ae55447deb52e5206aebe9d0845e5,1,111.296
03ab42aa3d165eb47a1cd2aba54c6d144b9c9c5c,1,550.928
03ac754a0664a9710d39c8163a124ff4a10f6ea8,1,109.98
03acd693a3a6a11195f194521717a62a05645031,1,135.344
03ae9094fd1e69ac042d0d4bff67c6fc523db3c4,1,230.528
03ae9aa1e80413981d31b3fcd22d433fc8b24c55,1,213.52936
03af2e3b09771178225ec92835a0b156459e7de9,1,243.0
03af914e0bf6c5e1a1b39e2b3f5b222707d37498,1,121.208
03b102eff60e5eddaab0b84ca915ef018dc5f2f9,1,160.864
03b38edf918126809eb428abc230963829cdfc01,1,174.696
03b7de14deb4a72f4596ba9ea0a0f700c53c78b1,1,169.49599999999995
03b8aa909391417590fe1af690142531d5584e97,1,232.16
03b8ad8b5a0de5a6868fdae6253bcc0b72f9c629,8,1095.03224
03b9564309738cc28b6aa48e50406c14f957e5da,1,303.944
